ticker,date,open,high,low,close,volume,dividends,stock_splits
FSHOP13.MX,2023-11-13,5.9801788330078125,5.9801788330078125,5.9801788330078125,5.9801788330078125,2605.0,0.0,0.0
FSHOP13.MX,2023-11-14,5.9801788330078125,5.9801788330078125,5.9801788330078125,5.9801788330078125,2307.0,0.0,0.0
FSHOP13.MX,2023-11-15,5.940964582362835,6.029196880049404,5.940964582362835,5.9801788330078125,28772.0,0.0,0.0
FSHOP13.MX,2023-11-16,5.980178546630842,6.078214168548584,5.980178546630842,6.078214168548584,72413.0,0.0,0.0
FSHOP13.MX,2023-11-17,6.0684111059506325,6.0684111059506325,5.989982604980469,5.989982604980469,6896.0,0.0,0.0
FSHOP13.MX,2023-11-21,5.9801788330078125,5.9801788330078125,5.960571707685324,5.9801788330078125,2803.0,0.0,0.0
FSHOP13.MX,2023-11-22,5.9801788330078125,5.9801788330078125,5.9801788330078125,5.9801788330078125,916.0,0.0,0.0
FSHOP13.MX,2023-11-23,5.9801788330078125,5.989982629404428,5.9801788330078125,5.9801788330078125,560.0,0.0,0.0
FSHOP13.MX,2023-11-24,5.9801788330078125,5.9801788330078125,5.9801788330078125,5.9801788330078125,2938.0,0.0,0.0
FSHOP13.MX,2023-11-27,5.970375315529964,5.970375315529964,5.882143020629883,5.882143020629883,9497.0,0.0,0.0
FSHOP13.MX,2023-11-28,5.872339282234311,5.8821430784176245,5.8625359535217285,5.8625359535217285,11955.0,0.0,0.0
FSHOP13.MX,2023-11-29,5.852732215223113,5.852732215223113,5.842928886413574,5.842928886413574,4369.0,0.0,0.0
FSHOP13.MX,2023-11-30,5.842928955750395,5.9801788330078125,5.813518034031292,5.9801788330078125,133583.0,0.0,0.0
FSHOP13.MX,2023-12-01,5.9703752181744285,6.078214168548584,5.940964297863746,6.078214168548584,11202.0,0.0,0.0
FSHOP13.MX,2023-12-04,6.019392967224121,6.019392967224121,6.019392967224121,6.019392967224121,954.0,0.0,0.0
FSHOP13.MX,2023-12-05,6.019392967224121,6.019392967224121,6.019392967224121,6.019392967224121,0.0,0.0,0.0
FSHOP13.MX,2023-12-06,5.980178866853671,6.00958978873923,5.9703755378723145,5.9703755378723145,3965.0,0.0,0.0
FSHOP13.MX,2023-12-07,5.970375084770574,5.970375084770574,5.9605712890625,5.9605712890625,1035.0,0.0,0.0
FSHOP13.MX,2023-12-08,5.960571519442965,5.960571519442965,5.882143020629883,5.882143020629883,24706.0,0.0,0.0
FSHOP13.MX,2023-12-11,5.872339272810596,6.029196739196777,5.872339272810596,6.029196739196777,27782.0,0.0,0.0
FSHOP13.MX,2023-12-13,6.029196739196777,6.029196739196777,5.882143068978177,6.029196739196777,9665.0,0.0,0.0
FSHOP13.MX,2023-12-14,5.9801788330078125,6.039000208975277,5.901750331717859,5.9801788330078125,40397.0,0.0,0.0
FSHOP13.MX,2023-12-15,5.970375120586402,5.970375120586402,5.784107208251953,5.784107208251953,42723.0,0.0,0.0
FSHOP13.MX,2023-12-18,5.931160984142955,5.931160984142955,5.911553859710693,5.911553859710693,2918.0,0.0,0.0
FSHOP13.MX,2023-12-19,5.931160893623191,5.940964221954346,5.921357097821323,5.940964221954346,43150.0,0.0,0.0
FSHOP13.MX,2023-12-20,5.940964467451153,6.019392967224121,5.940964467451153,6.019392967224121,4366.0,0.0,0.0
FSHOP13.MX,2023-12-21,5.960571568435903,6.029196739196777,5.960571568435903,6.029196739196777,6734.0,0.0,0.0
FSHOP13.MX,2023-12-22,5.999785875826821,6.009589672088623,5.999785875826821,6.009589672088623,1963.0,0.0,0.0
FSHOP13.MX,2023-12-26,5.989982571285213,6.009589696417458,5.989982571285213,5.999785900115967,710.0,0.0,0.0
FSHOP13.MX,2023-12-27,5.999785900115967,5.999785900115967,5.999785900115967,5.999785900115967,1989.0,0.0,0.0
FSHOP13.MX,2023-12-28,5.999785875826821,6.009589672088623,5.999785875826821,6.009589672088623,618.0,0.0,0.0
FSHOP13.MX,2023-12-29,5.999785875826821,6.009589672088623,5.989982547035754,6.009589672088623,2646.0,0.0,0.0
FSHOP13.MX,2024-01-02,6.019392943029196,6.039000067893627,6.019392943029196,6.029196739196777,6359.0,0.0,0.0
FSHOP13.MX,2024-01-03,6.029196739196777,6.029196739196777,6.029196739196777,6.029196739196777,4030.0,0.0,0.0
FSHOP13.MX,2024-01-04,6.019392660898822,6.029196456606897,5.9605712890625,5.9605712890625,3545.0,0.0,0.0
FSHOP13.MX,2024-01-05,6.029196880049404,6.029196880049404,5.9801788330078125,5.9801788330078125,3403.0,0.0,0.0
FSHOP13.MX,2024-01-08,5.980178693300334,6.029196739196777,5.882143068978177,6.029196739196777,19466.0,0.0,0.0
FSHOP13.MX,2024-01-09,6.029196739196777,6.029196739196777,5.960571568435903,6.029196739196777,5074.0,0.0,0.0
FSHOP13.MX,2024-01-10,6.029196739196777,6.029196739196777,6.029196739196777,6.029196739196777,0.0,0.0,0.0
FSHOP13.MX,2024-01-11,5.999785875826821,6.009589672088623,5.999785875826821,6.009589672088623,842.0,0.0,0.0
FSHOP13.MX,2024-01-12,6.009589696417458,6.009589696417458,5.999785900115967,5.999785900115967,511.0,0.0,0.0
FSHOP13.MX,2024-01-15,6.009589638487866,6.019392967224121,6.009589638487866,6.019392967224121,9880.0,0.0,0.0
FSHOP13.MX,2024-01-16,6.019392967224121,6.039000092167363,6.019392967224121,6.019392967224121,10124.0,0.0,0.0
FSHOP13.MX,2024-01-17,6.01939300087969,6.01939300087969,6.009589672088623,6.009589672088623,6545.0,0.0,0.0
FSHOP13.MX,2024-01-18,6.009589638487866,6.019392967224121,5.960571592394395,6.019392967224121,12580.0,0.0,0.0
FSHOP13.MX,2024-01-19,6.009589672088623,6.009589672088623,5.999785875826821,6.009589672088623,2411.0,0.0,0.0
FSHOP13.MX,2024-01-22,6.009589614332346,6.029196739196777,5.999785818164765,6.029196739196777,11470.0,0.0,0.0
FSHOP13.MX,2024-01-23,6.019393026162094,6.372321746066833,6.009589697329852,6.323303699493408,46276.0,0.0,0.0
FSHOP13.MX,2024-01-24,6.323303733242476,6.323303733242476,6.31350040435791,6.31350040435791,555.0,0.0,0.0
FSHOP13.MX,2024-01-25,6.274285817160959,6.3135000655362195,6.264482021331787,6.264482021331787,2057.0,0.0,0.0
FSHOP13.MX,2024-01-26,6.0782143652033485,6.235071832817426,6.0782143652033485,6.176250457763672,8587.0,0.0,0.0
FSHOP13.MX,2024-01-29,6.146839536501428,6.176250457763672,6.146839536501428,6.176250457763672,4352.0,0.0,0.0
FSHOP13.MX,2024-01-30,6.176250482073931,6.176250482073931,6.166446685791016,6.166446685791016,1594.0,0.0,0.0
FSHOP13.MX,2024-01-31,6.176250309482876,6.2252678871154785,6.176250309482876,6.2252678871154785,2329.0,0.0,0.0
FSHOP13.MX,2024-02-01,6.323303699493408,6.323303699493408,6.254678995255499,6.323303699493408,4935.0,0.0,0.0
FSHOP13.MX,2024-02-02,6.323303393894678,6.323303393894678,6.176250196222808,6.264482021331787,54483.0,0.0,0.0
FSHOP13.MX,2024-02-06,6.20566087781047,6.274286048735384,6.18605375289917,6.18605375289917,13831.0,0.0,0.0
FSHOP13.MX,2024-02-07,6.186053786537264,6.186053786537264,6.176250457763672,6.176250457763672,16509.0,0.0,0.0
FSHOP13.MX,2024-02-08,6.205660795918339,6.2154645919799805,6.176250342674867,6.2154645919799805,3658.0,0.0,0.0
FSHOP13.MX,2024-02-09,6.17625054033832,6.17625054033832,6.137036289778202,6.146839618682861,7916.0,0.0,0.0
FSHOP13.MX,2024-02-12,6.22526797838845,6.22526797838845,6.195857524871826,6.195857524871826,5455.0,0.0,0.0
FSHOP13.MX,2024-02-13,6.225268002721769,6.225268002721769,6.176250424178886,6.18605375289917,2534.0,0.0,0.0
FSHOP13.MX,2024-02-14,6.205660935981203,6.205660935981203,6.166446685791016,6.166446685791016,4660.0,0.0,0.0
FSHOP13.MX,2024-02-15,6.1958577244418125,6.1958577244418125,6.127232551574707,6.127232551574707,2006771.0,0.0,0.0
FSHOP13.MX,2024-02-16,6.078214168548584,6.078214168548584,6.0586070441650355,6.078214168548584,5065.0,0.0,0.0
FSHOP13.MX,2024-02-19,6.127232098508447,6.127232098508447,6.117428302764893,6.117428302764893,889.0,0.0,0.0
FSHOP13.MX,2024-02-20,6.205660820007324,6.205660820007324,6.205660820007324,6.205660820007324,3370.0,0.0,0.0
FSHOP13.MX,2024-02-21,6.215464616107021,6.2742859902930235,6.205660820007324,6.205660820007324,35594.0,0.0,0.0
FSHOP13.MX,2024-02-22,6.235071512151459,6.3135000081895996,6.195857264132388,6.284089088439941,7383.0,0.0,0.0
FSHOP13.MX,2024-02-23,6.313500041530601,6.313500041530601,6.274285793304443,6.274285793304443,5277.0,0.0,0.0
FSHOP13.MX,2024-02-26,6.199999809265137,6.349999904632568,6.199999809265137,6.320000171661377,7179.0,0.125714,0.0
FSHOP13.MX,2024-02-27,6.320000171661377,6.320000171661377,6.28000020980835,6.28000020980835,4494.0,0.0,0.0
FSHOP13.MX,2024-02-28,6.300000190734863,6.300000190734863,6.289999961853027,6.300000190734863,37181.0,0.0,0.0
FSHOP13.MX,2024-02-29,6.309999942779541,6.309999942779541,6.309999942779541,6.309999942779541,759.0,0.0,0.0
FSHOP13.MX,2024-03-01,6.340000152587891,6.340000152587891,6.320000171661377,6.320000171661377,2130.0,0.0,0.0
FSHOP13.MX,2024-03-04,6.300000190734863,6.300000190734863,6.289999961853027,6.289999961853027,7275.0,0.0,0.0
FSHOP13.MX,2024-03-05,6.289999961853027,6.320000171661377,6.28000020980835,6.320000171661377,2485.0,0.0,0.0
FSHOP13.MX,2024-03-06,6.199999809265137,6.199999809265137,6.150000095367432,6.190000057220459,10485.0,0.0,0.0
FSHOP13.MX,2024-03-07,6.199999809265137,6.199999809265137,6.190000057220459,6.190000057220459,20859.0,0.0,0.0
FSHOP13.MX,2024-03-08,6.199999809265137,6.199999809265137,6.190000057220459,6.190000057220459,19837.0,0.0,0.0
FSHOP13.MX,2024-03-11,6.199999809265137,6.25,6.199999809265137,6.230000019073486,89291.0,0.0,0.0
FSHOP13.MX,2024-03-12,6.199999809265137,6.21999979019165,6.190000057220459,6.190000057220459,58327.0,0.0,0.0
FSHOP13.MX,2024-03-13,6.199999809265137,6.199999809265137,5.989999771118164,6.110000133514404,58176.0,0.0,0.0
FSHOP13.MX,2024-03-14,6.119999885559082,6.199999809265137,6.119999885559082,6.199999809265137,10536.0,0.0,0.0
FSHOP13.MX,2024-03-15,6.179999828338623,6.199999809265137,6.170000076293945,6.190000057220459,4465.0,0.0,0.0
FSHOP13.MX,2024-03-19,6.199999809265137,6.199999809265137,6.159999847412109,6.159999847412109,3197.0,0.0,0.0
FSHOP13.MX,2024-03-20,6.150000095367432,6.190000057220459,6.050000190734863,6.190000057220459,5185.0,0.0,0.0
FSHOP13.MX,2024-03-21,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0,0.0,0.0
FSHOP13.MX,2024-03-22,6.179999828338623,6.199999809265137,6.179999828338623,6.190000057220459,3664.0,0.0,0.0
FSHOP13.MX,2024-03-25,6.199999809265137,6.199999809265137,6.190000057220459,6.190000057220459,7615.0,0.0,0.0
FSHOP13.MX,2024-03-26,6.199999809265137,6.199999809265137,6.190000057220459,6.199999809265137,4582.0,0.0,0.0
FSHOP13.MX,2024-03-27,6.190000057220459,6.21999979019165,6.190000057220459,6.21999979019165,3228.0,0.0,0.0
FSHOP13.MX,2024-04-01,6.239999771118164,6.239999771118164,6.230000019073486,6.230000019073486,2285.0,0.0,0.0
FSHOP13.MX,2024-04-02,6.230000019073486,6.230000019073486,6.190000057220459,6.190000057220459,2751.0,0.0,0.0
FSHOP13.MX,2024-04-03,6.199999809265137,6.21999979019165,6.199999809265137,6.210000038146973,3280.0,0.0,0.0
FSHOP13.MX,2024-04-04,6.210000038146973,6.210000038146973,6.210000038146973,6.210000038146973,0.0,0.0,0.0
FSHOP13.MX,2024-04-05,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,898.0,0.0,0.0
FSHOP13.MX,2024-04-08,6.239999771118164,6.239999771118164,6.230000019073486,6.239999771118164,4218.0,0.0,0.0
FSHOP13.MX,2024-04-09,6.230000019073486,6.230000019073486,6.170000076293945,6.170000076293945,12361.0,0.0,0.0
FSHOP13.MX,2024-04-10,6.199999809265137,6.210000038146973,6.159999847412109,6.159999847412109,4154.0,0.0,0.0
FSHOP13.MX,2024-04-11,6.210000038146973,6.21999979019165,6.150000095367432,6.150000095367432,4489.0,0.0,0.0
FSHOP13.MX,2024-04-12,6.199999809265137,6.199999809265137,6.159999847412109,6.159999847412109,8818.0,0.0,0.0
FSHOP13.MX,2024-04-15,6.159999847412109,6.159999847412109,5.679999828338623,5.699999809265137,29989.0,0.0,0.0
FSHOP13.MX,2024-04-16,5.869999885559082,6.28000020980835,5.699999809265137,5.949999809265137,388291.0,0.0,0.0
FSHOP13.MX,2024-04-17,5.949999809265137,6.159999847412109,5.940000057220459,6.139999866485596,32722.0,0.0,0.0
FSHOP13.MX,2024-04-18,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,2663.0,0.0,0.0
FSHOP13.MX,2024-04-19,6.019999980926514,6.099999904632568,6.0,6.0,18550.0,0.0,0.0
FSHOP13.MX,2024-04-22,6.0,6.25,6.0,6.090000152587891,24098.0,0.0,0.0
FSHOP13.MX,2024-04-23,6.159999847412109,6.25,6.159999847412109,6.25,22288.0,0.0,0.0
FSHOP13.MX,2024-04-24,6.25,6.25,6.210000038146973,6.210000038146973,1405.0,0.0,0.0
FSHOP13.MX,2024-04-25,6.28000020980835,6.300000190734863,6.25,6.300000190734863,9503.0,0.0,0.0
FSHOP13.MX,2024-04-26,6.300000190734863,6.300000190734863,6.28000020980835,6.28000020980835,2962.0,0.0,0.0
FSHOP13.MX,2024-04-29,6.28000020980835,6.300000190734863,6.28000020980835,6.289999961853027,3864.0,0.0,0.0
FSHOP13.MX,2024-04-30,6.300000190734863,6.349999904632568,6.300000190734863,6.309999942779541,21690.0,0.0,0.0
FSHOP13.MX,2024-05-02,6.340000152587891,6.389999866485596,6.329999923706055,6.329999923706055,11369.0,0.0,0.0
FSHOP13.MX,2024-05-03,6.329999923706055,6.349999904632568,6.0,6.230000019073486,20013524.0,0.0,0.0
FSHOP13.MX,2024-05-06,6.21999979019165,6.289999961853027,6.199999809265137,6.199999809265137,10157.0,0.0,0.0
FSHOP13.MX,2024-05-07,6.210000038146973,6.289999961853027,6.210000038146973,6.230000019073486,11963.0,0.0,0.0
FSHOP13.MX,2024-05-08,6.230000019073486,6.230000019073486,6.199999809265137,6.199999809265137,25491.0,0.0,0.0
FSHOP13.MX,2024-05-09,6.25,6.25,6.0,6.239999771118164,42628572.0,0.0,0.0
FSHOP13.MX,2024-05-10,6.239999771118164,6.239999771118164,6.099999904632568,6.099999904632568,21211.0,0.0,0.0
FSHOP13.MX,2024-05-13,6.099999904632568,6.150000095367432,6.090000152587891,6.099999904632568,55594.0,0.0,0.0
FSHOP13.MX,2024-05-14,6.099999904632568,6.190000057220459,6.099999904632568,6.139999866485596,3915.0,0.0,0.0
FSHOP13.MX,2024-05-15,6.139999866485596,6.199999809265137,6.039999961853027,6.099999904632568,117385.0,0.0,0.0
FINN13.MX,2020-12-01,4.515120046292447,4.591973175042184,4.515120046292447,4.534332752227783,9986.0,0.0,0.0
FINN13.MX,2020-12-02,4.582365553666615,4.591972827911377,4.582365553666615,4.591972827911377,46277.0,0.0,0.0
FINN13.MX,2020-12-03,4.572759069043816,4.582365882977325,4.515120029449463,4.515120029449463,10782.0,0.0,0.0
FINN13.MX,2020-12-04,4.543939113616943,4.543939113616943,4.515120054660526,4.543939113616943,442643.0,0.0,0.0
FINN13.MX,2020-12-07,4.467085959781915,4.515120029449463,4.457480067851758,4.515120029449463,1500.0,0.0,0.0
FINN13.MX,2020-12-08,4.515119388857282,4.6400051862644105,4.380626317878019,4.447872161865234,4484.0,0.0,0.0
FINN13.MX,2020-12-09,4.419052482475009,4.419052482475009,4.274953511233275,4.361412525177002,116940.0,0.0,0.0
FINN13.MX,2020-12-10,4.361412937278275,4.361412937278275,4.322986602783203,4.322986602783203,37728.0,0.0,0.0
FINN13.MX,2020-12-11,4.322985985500419,4.322985985500419,4.2269201629800595,4.246133327484131,23126.0,0.0,0.0
FINN13.MX,2020-12-14,4.3421994760715865,4.457479854757581,4.322986310124747,4.419052600860596,59279.0,0.0,0.0
FINN13.MX,2020-12-15,4.428659199820158,4.428659199820158,3.9963609124484365,4.313379287719727,48836.0,0.0,0.0
FINN13.MX,2020-12-16,4.3998396749157465,4.467085989898654,4.255740691953332,4.294166564941406,10415.0,0.0,0.0
FINN13.MX,2020-12-17,4.294166564941406,4.294166564941406,4.294166564941406,4.294166564941406,74907.0,0.0,0.0
FINN13.MX,2020-12-18,4.43826610035415,4.43826610035415,4.322986635007926,4.342199802398682,35070.0,0.0,0.0
FINN13.MX,2020-12-21,4.294166564941406,4.3133797319362825,4.294166564941406,4.294166564941406,13185.0,0.0,0.0
FINN13.MX,2020-12-22,4.217313435960221,4.3133797319362825,4.217313435960221,4.294166564941406,279254.0,0.0,0.0
FINN13.MX,2020-12-23,4.294166604915492,4.351807028440051,4.226920750308277,4.303773880004883,42530.0,0.0,0.0
FINN13.MX,2020-12-24,4.226921165843094,4.274954319000244,4.226921165843094,4.274954319000244,2640.0,0.0,0.0
FINN13.MX,2020-12-28,4.255740526610917,4.255740526610917,4.198100566864014,4.198100566864014,15971.0,0.0,0.0
FINN13.MX,2020-12-29,4.198100729967023,4.294166564941406,4.169280748973868,4.294166564941406,32116.0,0.0,0.0
FINN13.MX,2020-12-30,4.284559924993573,4.284559924993573,4.082820510847968,4.1212477684021,74017.0,0.0,0.0
FINN13.MX,2020-12-31,4.082820310238415,4.130853457817572,3.8426552638451423,3.890688180923462,427976.0,0.0,0.0
FINN13.MX,2021-01-04,3.9387213269642607,4.0155744552612305,3.9387213269642607,4.0155744552612305,7032.0,0.0,0.0
FINN13.MX,2021-01-05,4.140460936177467,4.140460936177467,4.034787821910398,4.1212477684021,26459.0,0.0,0.0
FINN13.MX,2021-01-06,4.121247350167562,4.150067329406738,4.0828200965131245,4.150067329406738,9254.0,0.0,0.0
FINN13.MX,2021-01-07,4.130853234767081,4.15967321395874,4.1212473433726124,4.15967321395874,32130.0,0.0,0.0
FINN13.MX,2021-01-08,4.169280910435366,4.217313599281853,4.111640485215167,4.130853652954102,164200.0,0.0,0.0
FINN13.MX,2021-01-11,4.1116399831434105,4.1116399831434105,4.082820004553363,4.102034091949463,2343.0,0.0,0.0
FINN13.MX,2021-01-12,4.1116399831434105,4.169280401325145,4.0924272787522336,4.102034091949463,5541.0,0.0,0.0
FINN13.MX,2021-01-13,4.1212472321369304,4.130853123272129,4.0924272537231445,4.0924272537231445,21218.0,0.0,0.0
FINN13.MX,2021-01-14,4.178888108579557,4.178888108579557,4.015575015296289,4.063608169555664,12868.0,0.0,0.0
FINN13.MX,2021-01-15,4.102034025745667,4.121247190828398,4.073214047620753,4.082819938659668,18638.0,0.0,0.0
FINN13.MX,2021-01-18,4.130853081867313,4.178887147078226,4.082819938659668,4.082819938659668,142816.0,0.0,0.0
FINN13.MX,2021-01-19,4.092427786238199,4.130853660787236,4.082820510847968,4.1212477684021,104079.0,0.0,0.0
FINN13.MX,2021-01-20,4.130853652954102,4.130853652954102,4.082820503105917,4.130853652954102,62626.0,0.0,0.0
FINN13.MX,2021-01-21,4.082819719298688,4.130852859925618,3.8522605981892637,3.977146625518799,131187.0,0.0,0.0
FINN13.MX,2021-01-22,3.996360848620885,4.0443939908950295,3.9771467619083025,4.034787178039551,17661.0,0.0,0.0
FINN13.MX,2021-01-25,4.005966848851593,4.03478728820494,3.9387210010336666,3.967540979385376,31378.0,0.0,0.0
FINN13.MX,2021-01-26,3.996360365730809,4.025180339813232,3.9675403916483853,4.025180339813232,8968.0,0.0,0.0
FINN13.MX,2021-01-27,4.0251806881489465,4.0251806881489465,3.977146625518799,3.977146625518799,25631.0,0.0,0.0
FINN13.MX,2021-01-28,3.9771462813399117,4.025180339813232,3.9771462813399117,4.025180339813232,5261.0,0.0,0.0
FINN13.MX,2021-01-29,4.005966663360596,4.005966663360596,3.9867539600179245,4.005966663360596,6478.0,0.0,0.0
FINN13.MX,2021-02-02,3.9867546335029087,4.178887692407786,3.9867546335029087,4.111640453338623,22106.0,0.0,0.0
FINN13.MX,2021-02-03,4.1788873425136845,4.1788873425136845,3.890688008787861,4.169280529022217,1129954.0,0.0,0.0
FINN13.MX,2021-02-04,3.9387209700383647,4.159673059992227,3.8906878268307192,4.082819938659668,532776.0,0.0,0.0
FINN13.MX,2021-02-05,4.130853275056346,4.23652637945587,4.0732142381141605,4.169280529022217,4343.0,0.0,0.0
FINN13.MX,2021-02-08,4.226920512986871,4.226920512986871,4.11164013341188,4.178887367248535,13143.0,0.0,0.0
FINN13.MX,2021-02-09,4.23652637945587,4.23652637945587,4.102034217586908,4.169280529022217,10735.0,0.0,0.0
FINN13.MX,2021-02-10,4.169280910435366,4.169280910435366,4.130853652954102,4.130853652954102,9186.0,0.0,0.0
FINN13.MX,2021-02-11,4.130852923100885,4.130852923100885,3.996360772690876,4.005966663360596,74364.0,0.0,0.0
FINN13.MX,2021-02-12,4.005966739473115,4.0443939908950295,3.881080938361637,4.034787178039551,72854.0,0.0,0.0
FINN13.MX,2021-02-15,4.03478710137945,4.03478710137945,4.005966663360596,4.005966663360596,8408.0,0.0,0.0
FINN13.MX,2021-02-16,3.900294015446475,4.005967122966384,3.900294015446475,3.9867544174194336,15423.0,0.0,0.0
FINN13.MX,2021-02-17,4.082820308643775,4.10203439747095,4.0155744552612305,4.0155744552612305,13829.0,0.0,0.0
FINN13.MX,2021-02-18,3.9963612311945775,3.9963612311945775,3.9867544174194336,3.9867544174194336,30683.0,0.0,0.0
FINN13.MX,2021-02-19,4.0347875642918165,4.0347875642918165,3.95793443709567,3.9867544174194336,1112.0,0.0,0.0
FINN13.MX,2021-02-22,3.9675403916483853,4.025180339813232,3.842654375126381,4.025180339813232,75027.0,0.0,0.0
FINN13.MX,2021-02-23,3.938720758419507,4.0251806881489465,3.938720758419507,3.977146625518799,1081.0,0.0,0.0
FINN13.MX,2021-02-24,3.986753899046437,3.986753899046437,3.8522605981892637,3.977146625518799,81680.0,0.0,0.0
FINN13.MX,2021-02-25,3.977147284282884,3.9867545594018456,3.9002941543497265,3.9483273029327393,40073.0,0.0,0.0
FINN13.MX,2021-02-26,4.025181326007922,4.054000385148058,3.986754530816028,4.044394493103027,12609.0,0.0,0.0
FINN13.MX,2021-03-01,4.03478728820494,4.05399999243723,3.9483268921481747,3.967540979385376,6679.0,0.0,0.0
FINN13.MX,2021-03-02,4.0443939908950295,4.0443939908950295,3.9771467619083025,4.034787178039551,1998.0,0.0,0.0
FINN13.MX,2021-03-03,4.034787471497538,4.034787471497538,3.842655118927608,3.938721179962158,104449.0,0.0,0.0
FINN13.MX,2021-03-04,3.938721179962158,3.986754325729848,3.871473946084408,3.938721179962158,23557.0,0.0,0.0
